polygon_id,blue,green,red,nir,swir16,swir22,rededge1,rededge2,rededge3,nir08,group_id,time_step,crop
5,0.0568037891372274,0.0675161325193004,0.0519017936474755,0.3016678654976185,0.1880989622311663,0.0936176440842902,0.089417612576678,0.2408394901201037,0.3121617163325889,0.3335453362647246,217,23,Palm
5,0.1586517318140384,0.1649180023633408,0.1539685452562804,0.328066043500448,0.2409546441272717,0.1700886403615881,0.1872054040337275,0.2962020393399365,0.3506063702861899,0.3685613314783099,217,23,Palm
5,0.8745585466947985,0.8098591468120692,0.7664339263367116,0.7550264011354283,0.5714140154372449,0.4802402811768226,0.8065052993438091,0.7693472337363136,0.7807835061411231,0.7731112305216773,217,23,Palm
5,0.2135931476787705,0.2127992430440624,0.2005027246770686,0.3426475399997641,0.2462657933197932,0.1942693710591197,0.2397783928771324,0.3125260101577701,0.343882168207675,0.3582869001233837,217,23,Palm
5,0.0610157141640859,0.0708362002539062,0.0548233495874842,0.3053842998576789,0.1892089450426,0.0951859733997424,0.0920107521523727,0.2434054130704261,0.3156080411794264,0.3365877004721576,218,24,Palm
5,0.1668587219540655,0.1730032594011413,0.1623558484307661,0.3364208392241884,0.2500315565804992,0.1811625570399745,0.1965262779054769,0.3069928070843052,0.3612230501685227,0.3800244823079521,218,24,Palm
5,0.0648642831531032,0.0829001625140503,0.0703781475707565,0.2798342974135274,0.1831591091074519,0.0921406432479054,0.1098804180432788,0.2408365013588299,0.2906413349709281,0.3107466140718834,218,24,Palm
5,0.0734153744580116,0.0876252407770336,0.0683186860701921,0.3443178199576307,0.1982962293598941,0.0931481572294946,0.1163222846718542,0.2826082945866024,0.3550161489750905,0.3802674790382759,218,24,Palm
5,0.0652276391909445,0.074156267988512,0.0577449055274929,0.3091007342177393,0.1903189278540338,0.0967543027151946,0.0946038917280674,0.2459713360207485,0.319054366026264,0.3396300646795906,218,25,Palm
5,0.1750657120940926,0.1810885164389418,0.1707431516052518,0.3447756349479287,0.2591084690337267,0.192236473718361,0.2058471517772262,0.317783574828674,0.3718397300508556,0.3914876331375943,218,25,Palm
5,0.7088708216825284,0.6574042994964145,0.627318051780446,0.6899437184342627,0.5019880869027202,0.4120385072582646,0.651527461639023,0.6606533022875584,0.6817087294115112,0.6780026799656634,218,25,Palm
5,0.9371430941587447,0.8235779039518718,0.7464067162366695,0.7401440022774916,0.515726377869698,0.4188472418809026,0.7448833984032636,0.7433502872907489,0.7758380420803056,0.7899938646016892,218,25,Palm
5,0.069439564217803,0.0774763357231177,0.0606664614675015,0.3128171685777998,0.1914289106654675,0.0983226320306467,0.0971970313037621,0.2485372589710708,0.3225006908731015,0.3426724288870236,218,26,Palm
5,0.1832727022341198,0.1891737734767423,0.1791304547797375,0.3531304306716691,0.2681853814869543,0.2033103903967474,0.2151680256489756,0.3285743425730428,0.3824564099331884,0.4029507839672365,218,26,Palm
5,0.0439441655134491,0.050481382892896,0.0395441121660786,0.224393385811167,0.1485566030227883,0.0748642405603361,0.0692396006142539,0.1814789048258229,0.234881567326984,0.2496741926331493,218,26,Palm
5,0.3989933259893385,0.3702837981553979,0.3358666049685755,0.4687687654877741,0.2242643983759642,0.1876651714462176,0.3879338585089724,0.4534132458678621,0.4763252282763652,0.4791630947609259,218,26,Palm
5,0.0736514892446615,0.0807964034577235,0.0635880174075102,0.3165336029378602,0.1925388934769012,0.0998909613460989,0.0997901708794568,0.2511031819213932,0.3259470157199391,0.3457147930944566,218,27,Palm
5,0.1765796765244305,0.1809370077411074,0.1694648308219093,0.3448313423877252,0.2559516694687969,0.1894689887855656,0.2042069381814652,0.3167876727882212,0.3719088038463684,0.3912847685596745,218,27,Palm
5,0.4183942692795412,0.4063234048906663,0.392614425909885,0.520065659960755,0.2598912165405332,0.2256447117549441,0.4263703691232749,0.4884099945019052,0.5211695368355593,0.5252555635053914,218,27,Palm
5,0.3282953713724071,0.316937743931439,0.2937555337601634,0.4755648574047387,0.2998201553749234,0.2211363561330692,0.3350093838598072,0.4367644896865835,0.4906538032492057,0.4992204577136829,218,27,Palm
5,0.07786341427152,0.0841164711923292,0.0665095733475188,0.3202500372979207,0.1936488762883349,0.1014592906615511,0.1023833104551514,0.2536691048717156,0.3293933405667766,0.3487571573018896,218,28,Palm
5,0.1698866508147412,0.1727002420054726,0.1597992068640812,0.3365322541037813,0.2437179574506395,0.1756275871743839,0.1932458507139548,0.3050010030033995,0.3613611977595484,0.3796187531521124,218,28,Palm
5,0.1796352611045713,0.1945734147544578,0.1914962092662566,0.3589263213178498,0.281456786562408,0.2334530195075598,0.2387617619142378,0.3476450773712123,0.3912679111353248,0.406644994103353,218,28,Palm
5,1.4675623200006978,1.2645619062923352,1.1374179983990675,1.0438163909489366,0.4907916290917938,0.3729857102413329,1.2190976614359286,1.0849805206924412,1.0177615689848951,0.9790840727658704,218,28,Palm
5,0.0820753392983786,0.087436538926935,0.0694311292875275,0.3239664716579811,0.1947588590997686,0.1030276199770033,0.1049764500308461,0.256235027822038,0.3328396654136142,0.3517995215093227,218,29,Palm
5,0.163193625105052,0.1644634762698377,0.150133582906253,0.3282331658198374,0.2314842454324822,0.1617861855632022,0.1822847632464445,0.2932143332185779,0.3508135916727284,0.3679527377445504,218,29,Palm
5,1.008830574329159,0.871778023583539,0.7725591887746827,0.8149997428429745,0.2222060284305794,0.225305395844152,0.8205808174761884,0.82251126913069,0.8131352464335733,0.7760464992264093,218,29,Palm
5,0.4326647929757415,0.4358522953564911,0.4341445333880931,0.5514108142388594,0.2016000274968001,0.1778768792590524,0.4463341190825268,0.5086083663734569,0.548836827355012,0.5574950357036422,218,29,Palm
5,0.0862872643252371,0.0907566066615407,0.0723526852275361,0.3276829060180415,0.1958688419112023,0.1045959492924555,0.1075695896065408,0.2588009507723604,0.3362859902604518,0.3548418857167557,218,30,Palm
5,0.1565005993953627,0.1562267105342028,0.1404679589484249,0.3199340775358935,0.2192505334143248,0.1479447839520205,0.1713236757789341,0.2814276634337563,0.3402659855859084,0.3562867223369884,218,30,Palm
5,0.248081571044463,0.2420164435832016,0.2242690377877016,0.4035600076439418,0.2300176627092953,0.1761366197122752,0.2829118940317243,0.387452310767249,0.4324460703158268,0.4431482423647344,218,30,Palm
5,0.1257843098936434,0.1272560927931461,0.0984356560879241,0.4169553548025749,0.2522298591931618,0.1277903369911212,0.1489245825137084,0.3427666214500026,0.4233366792323524,0.4541271349782533,218,30,Palm
5,0.0904991893520956,0.0940766743961465,0.0752742411675448,0.331399340378102,0.1969788247226361,0.1061642786079077,0.1101627291822355,0.2613668737226828,0.3397323151072893,0.3578842499241886,218,31,Palm
5,0.1498075736856735,0.147989944798568,0.1308023349905968,0.3116349892519496,0.2070168213961674,0.1341033823408388,0.1603625883114237,0.2696409936489347,0.3297183794990884,0.3446207069294264,218,31,Palm
5,1.9207031084398487,1.671375634605683,1.499938946975392,1.3734426283431271,0.2241994724390398,0.3187142245979938,1.5519028599367992,1.3899928751111086,1.2820650419878468,1.1835708932748776,218,31,Palm
5,0.057536306247192,0.0714018539413964,0.0520259462857229,0.3816267945211213,0.2050813158012805,0.0939125331711035,0.0999886725140301,0.2939737070574734,0.393394269192472,0.4254804211163397,218,31,Palm
5,0.0947111143789542,0.0973967421307523,0.0781957971075535,0.3351157747381624,0.1980888075340698,0.1077326079233599,0.1127558687579302,0.2639327966730052,0.3431786399541269,0.3609266141316217,218,32,Palm
5,0.1431145479759842,0.1397531790629331,0.1211367110327686,0.3033359009680056,0.19478310937801,0.1202619807296571,0.1494015008439133,0.257854323864113,0.3191707734122684,0.3329546915218644,218,32,Palm
5,1.042337242411744,0.9817269547293932,0.948993370903726,0.8900670194103779,0.5360279824658462,0.4080838380352325,0.946206655507266,0.926328425926682,0.9498410345307046,0.947550089255135,218,32,Palm
5,0.3522706444466141,0.3456580577862014,0.3275085257565067,0.4767962473930381,0.3058873049136481,0.270247930892617,0.3768712431284314,0.4345491606321631,0.4693499477310189,0.4775910762109993,218,32,Palm
5,0.1261356354098159,0.1295886421206949,0.1117623295021411,0.3493091562268311,0.2404095077374342,0.1440899402518609,0.1478711825459431,0.2891708143833905,0.3659392078995866,0.3865745391077198,218,33,Palm
5,0.136421522266295,0.1315164133272983,0.1114710870749405,0.2950368126840618,0.1825493973598527,0.1064205791184754,0.138440413376403,0.2460676540792914,0.3086231673254485,0.3212886761143024,218,33,Palm
5,1.597621537081119,1.4391777207611691,1.3186046024095608,1.2910207244041414,0.2431906903436152,0.3204842401635111,1.4402362115583822,1.3089790622658448,1.2091837041357831,1.1251988945663498,218,33,Palm
5,0.8274490649668884,0.8385881194021259,0.8474786550948019,0.9081995227861236,0.2311507830573753,0.2647884913206246,0.8522508459030224,0.8576123538905277,0.867333440533839,0.8640709724842331,218,33,Palm
5,0.1279334141323482,0.1314791672483206,0.1149821076415871,0.338728479311322,0.2411245941398643,0.1474812357461473,0.1502258451946599,0.2840647827856755,0.3554968821536776,0.3753248635611259,218,34,Palm
5,0.1088474366731591,0.1088107423112652,0.0891809565121135,0.3026129157208967,0.1885198322851485,0.1004886590648351,0.1208465706037783,0.2507423109349924,0.3151312398235139,0.3327662053659752,218,34,Palm
5,0.4303270015176826,0.3914631744968386,0.3638249588092578,0.4476580067107863,0.2894981323783626,0.2368725467512333,0.4035377227263342,0.4503617334695403,0.4752827350659986,0.4836678818876797,218,34,Palm
5,0.4509904944528368,0.4421258112545711,0.4300657149220665,0.5343576763630556,0.2930930639195013,0.2582396154409904,0.4336550422720973,0.4954126478812435,0.5432772417588022,0.555412424845362,218,34,Palm
5,0.1297311928548806,0.1333696923759464,0.1182018857810332,0.3281478023958128,0.2418396805422945,0.1508725312404338,0.1525805078433766,0.2789587511879604,0.3450545564077686,0.364075188014532,218,35,Palm
5,0.0812733510800233,0.0861050712952321,0.0668908259492865,0.3101890187577316,0.1944902672104444,0.0945567390111948,0.1032527278311536,0.2554169677906934,0.3216393123215792,0.344243734617648,218,35,Palm
5,0.6619211180845967,0.6401713893326376,0.6200451448568955,0.6961728624846193,0.4066122654529442,0.2487396970863385,0.6588988685436784,0.699061604999543,0.7285319988768885,0.7290403944534348,218,35,Palm
5,1.7535156858807648,1.5634040038136314,1.4212507770766467,1.2678705543281317,0.486339377449812,0.3528670715996921,1.4898068313141934,1.3237713836135574,1.2681994915797348,1.1866351173923149,218,35,Palm
5,0.1315289715774129,0.1352602175035721,0.1214216639204792,0.3175671254803037,0.2425547669447247,0.1542638267347203,0.1549351704920935,0.2738527195902454,0.3346122306618597,0.3528255124679382,219,36,Palm
5,0.0536992654868875,0.0633994002791991,0.0446006953864596,0.3177651217945665,0.2004607021357403,0.0886248189575545,0.0856588850585289,0.2600916246463945,0.3281473848196446,0.3557212638693208,219,36,Palm
5,1.7471659080991435,1.57936028514582,1.4455296193190357,1.426948461998922,0.6138285713569345,0.454129436369974,1.567119818898785,1.4095414726798206,1.3096886663143297,1.2242210621601972,219,36,Palm
5,0.24159088741257,0.2362158863935222,0.2237484329852989,0.3847782809272895,0.2845871211141089,0.2302395440828164,0.26697081952129,0.3601399211964295,0.4044634985995963,0.421990909487442,219,36,Palm
5,0.1333267502999453,0.1371507426311979,0.1246414420599253,0.3069864485647947,0.2432698533471549,0.1576551222290068,0.1572898331408103,0.2687466879925304,0.3241699049159507,0.3415758369213443,219,37,Palm
5,0.053958432893374,0.0638969134461958,0.0449496232700582,0.3248977013270057,0.2028508604944841,0.0909825828549666,0.0863399006375663,0.2638371670756264,0.3362236846265367,0.3627303558065975,219,37,Palm
5,0.5744721353094155,0.518204770760415,0.4738284166371077,0.5751489579162857,0.3868187036903603,0.281104170489965,0.4916042580441045,0.553357068731481,0.5866739552574392,0.5866178157706177,219,37,Palm
5,0.5186350909872001,0.5098227468546259,0.4998828852607167,0.6407920706645136,0.4309308359608651,0.3298424191190947,0.5928434249075704,0.6308890745241791,0.6441824791348939,0.6433335221041702,219,37,Palm
5,0.1351245290224776,0.1390412677588236,0.1278612201993713,0.2964057716492855,0.2439849397495851,0.1610464177232933,0.1596444957895271,0.2636406563948154,0.3137275791700417,0.3303261613747505,219,38,Palm
5,0.0542176002998605,0.0643944266131925,0.0452985511536569,0.3320302808594449,0.2052410188532279,0.0933403467523787,0.0870209162166038,0.2675827095048582,0.3442999844334287,0.3697394477438742,219,38,Palm
5,0.3029896545224989,0.2783093304837445,0.2514034767771942,0.3919163986677871,0.2823876641986951,0.1989442668581533,0.2706909943245628,0.3576622043419746,0.3987188494202801,0.4057770064556545,219,38,Palm
5,1.1608905073591425,1.03508248802878,0.946560667112352,0.8537135638347996,0.3857687193580106,0.2547383125206495,0.9589400584001307,0.8903208042109588,0.9089519693433942,0.8866517049053786,219,38,Palm
5,0.13692230774501,0.1409317928864494,0.1310809983388174,0.2858250947337764,0.2447000261520153,0.1644377132175798,0.1619991584382439,0.2585346247971003,0.3032852534241327,0.3190764858281566,219,39,Palm
5,0.054476767706347,0.0648919397801893,0.0456474790372556,0.3391628603918841,0.2076311772119717,0.0956981106497908,0.0877019317956413,0.27132825193409,0.3523762842403207,0.3767485396811509,219,39,Palm
5,0.1257432901818506,0.1247202156177714,0.0994763530841777,0.3540727355775595,0.1917107560445367,0.1027315313727965,0.1365470138582065,0.2898527334470807,0.3585790374395603,0.3696368687009008,219,39,Palm
5,0.896397209326912,0.8691828334845572,0.8490733798174024,0.8760086725111504,0.5389823626530711,0.4126578998640544,0.9189442731204014,0.8852852248994431,0.8857508088123482,0.8899635744864933,219,39,Palm
5,0.1387200864675424,0.1428223180140752,0.1343007764782635,0.2752444178182673,0.2454151125544455,0.1678290087118663,0.1643538210869607,0.2534285931993853,0.2928429276782238,0.3078268102815628,219,40,Palm
5,0.0547359351128335,0.065389452947186,0.0459964069208543,0.3462954399243233,0.2100213355707155,0.0980558745472029,0.0883829473746788,0.2750737943633218,0.3604525840472127,0.3837576316184276,219,40,Palm
5,0.8827823682226563,0.7950580084306504,0.7481482481151637,0.7298626931137603,0.5515702975208744,0.4560262092159325,0.787846123748397,0.7477869126023029,0.7380724364827624,0.7359464406726512,219,40,Palm
5,0.5215504381387654,0.4984797508473728,0.4854057414584317,0.5518678433026225,0.3509671115095802,0.2788694449383672,0.5422108030985018,0.5411027654364556,0.5407442514429661,0.5392269096745917,219,40,Palm
5,0.0252991672807385,0.0370198706699632,0.024018701314807,0.2342826156612568,0.1444107101461339,0.0617882354341763,0.0564771265897398,0.1921869231551854,0.2425498075518788,0.261076024236357,219,41,Palm
5,0.0549951025193201,0.0658869661141828,0.046345334804453,0.3534280194567625,0.2124114939294593,0.1004136384446151,0.0890639629537163,0.2788193367925537,0.3685288838541048,0.3907667235557043,219,41,Palm
5,0.3873124540559056,0.3459314172152135,0.3176052534846952,0.4348618272320752,0.3136332801112897,0.2545015876887658,0.3583106786983611,0.4135927556992674,0.4326660194650592,0.4388687505307859,219,41,Palm
5,0.4632303929725658,0.4619978668285901,0.467433084968743,0.5769321377841036,0.4547561914980436,0.4334178991230981,0.5361126481346972,0.5685312250174815,0.5966532143642462,0.6031669787521524,219,41,Palm
5,0.035706148780148,0.0453314628035414,0.0306612027217892,0.2543863074014558,0.1559710081463866,0.0689649891220244,0.0638826416525148,0.2036585430495839,0.263137422848395,0.2808600308409397,219,42,Palm
5,0.0456343203106792,0.0584700911317099,0.0401458436476165,0.333748129063075,0.2019787546505524,0.0914225372218371,0.0821054044147415,0.2671180407994694,0.3460486252414547,0.3696415403312567,219,42,Palm
5,0.7566831795441179,0.6987091949137394,0.6558777914023579,0.7420695561752485,0.2184343551958376,0.1879317920910078,0.7252003887341014,0.7263015840082037,0.7248201819622115,0.7037694093349883,219,42,Palm
5,0.4466911772944847,0.4329783940154145,0.4135311445416522,0.5697105200674517,0.4030579933123214,0.299111079036277,0.4593454010436602,0.5302606641440734,0.5810336785623166,0.5941843297279257,219,42,Palm
5,0.0461131302795576,0.0536430549371196,0.0373037041287715,0.2744899991416548,0.1675313061466394,0.0761417428098725,0.0712881567152899,0.2151301629439825,0.2837250381449112,0.3006440374455223,219,43,Palm
